H2_Price_2025 [EUR/MWh_h2],H2_Price_2050 [EUR/MWh_h2]
118.63315797166652,34.17280379373796
118.61835239170148,34.19063330550715
118.62627068222363,34.22099466928652
118.65724232276987,34.263706925733885
118.66174134815977,34.273654982758686
118.66537621950523,34.273865623327964
118.60042856024126,34.24408057917446
118.4279824192338,34.1654910755014
118.1957069692656,34.02828506439079
117.95945810148224,33.88190373046695
117.74041283728528,33.74418259946917
117.54257605317184,33.617187914394385
117.3705347571958,33.50333841988014
117.2291975428368,33.40533016317455
117.12338628866011,33.32603254621603
117.03794091287524,33.25080943477887
116.809836560836,33.106774346560215
116.49765984091238,32.922186704420845
116.18990982202617,32.73973429454658
115.89007599082932,32.56110028108719
115.68768467274067,32.46347623353856
115.4753991776482,32.36107970061158
115.358893194422,32.32736771921225
115.25115778299684,32.252916204368
124.89249313878814,36.9603308674682
124.907568931316,36.96754407151653
124.8763420889522,36.95193818410289
124.8354874683374,36.93163267907158
124.80044073522744,36.91425727731435
124.77126453590824,36.89874783856076
124.7480117116123,36.88504880171889
124.73072483042132,36.87425385946221
124.7194358033068,36.86638259680517
124.71416559226166,36.86145018328149
124.79550113348078,36.9322528539754
124.67872886500896,36.87343268770298
124.50790021547738,36.80265857412275
124.37174362338423,36.76251266555733
124.21904409609164,36.70663267542473
124.083315184531,36.66528433068962
123.95702209545408,36.6316078569351
123.8368550942928,36.6025646374731
123.68159205714709,36.53634074727988
123.42618907595906,36.37828723372829
123.1796499262478,36.2266057752175
122.94594969392358,36.08515927752179
122.73124558542538,35.95899895723612
122.52898680447215,35.84254159723998
122.30979510095251,35.709200923149204
122.07629718885944,35.561356548831306
121.88014167793877,35.44570875823469
121.6416128254687,35.2870031949248
121.4888425802681,35.20336334890144
121.34162971278444,35.12209301364082
121.15754496205956,35.043384704371626
121.0282154464866,35.04305016828509
120.90140083851873,35.045704824118566
120.71582958551537,34.96486155372545
120.56208953760397,34.910849707025505
120.42672875340426,34.8719866927818
120.28399744630354,34.82480614408646
120.04299135895177,34.68688983192823
119.82254764198296,34.565483182077024
119.6303189389857,34.46724231719714
119.47052974584189,34.395686314526614
119.34048015666504,34.34803148729583
119.22442620772811,34.30965365855961
119.10382271216272,34.26335013001565
119.00778395658998,34.23497730368807
118.93351615272832,34.22149249534429
118.8791308083052,34.220638925536775
118.83245673808727,34.22084116467624
118.80688620272342,34.233645447843564
118.80221306350164,34.25832847634913
118.8184912545145,34.29446349777484
118.84798519515904,34.33467428400725
118.82323823932695,34.31769873401539
118.82592133496291,34.31729674884312
118.67845492074792,34.24786207446549
118.51794806942598,34.17547990571247
118.37647624466302,34.11547965605309
118.1816190591834,34.00137556444667
117.97805195879272,33.87242096173424
117.79587927031892,33.75455364232222
117.62769526264532,33.6397209235807
117.4855937048108,33.53756725339151
117.3722115714934,33.449421636882136
117.20508280618051,33.33561742957783
116.90355419353004,33.15749810694091
116.61066325014224,32.984722497839606
116.33523117954086,32.823917170859794
116.08976444940154,32.686164212710864
115.86240140050144,32.570170837492284
125.04213572414088,37.03368507936003
125.0643552695391,37.04582869925386
125.07341103031736,37.0490653443736
125.0400799693538,37.03203231516886
125.01160382234738,37.01584174341861
124.98891182536492,37.00246835743071
124.97204355939236,36.9919351996873
124.96102868141465,36.98418315918714
125.03646378274784,37.05208967700835
124.93150225857562,36.964994366368096
124.80886775880847,36.93742600338408
124.68803695320138,36.9107693589856
124.55530213574562,36.87258595345498
124.42048054707988,36.83171184634396
124.27655850990732,36.78175961803784
124.14465731050848,36.74008801112804
124.02117395669148,36.70239252664205
123.87316644342248,36.64133070461507
123.6344264162686,36.49664879273437
123.39960022218897,36.35416259522872
123.17842034237329,36.22223763014016
122.97513182204004,36.10497648275284
122.76199122448908,35.97724159715664
122.53192564889076,35.83259988472257
122.32101997146836,35.70338071615608
122.09619483831744,35.55768921341566
121.9091085779054,35.443784727012755
121.68005262146112,35.289432279616314
121.56768672619717,35.28324356079713
121.27892079856248,35.13390384596174
121.15380429937824,35.134083395387
120.95086924360396,35.03619707436646
120.7843663105894,34.96997058701262
120.65410212662864,34.935087132380104
120.5360191610763,34.90962826775734
120.38322547469949,34.85100275834773
120.13678510826158,34.70570286463683
119.91047152373017,34.57639472392319
119.71872492208205,34.475876920043866
119.57157479739048,34.41292689121816
119.46046297571748,34.37947689482145
119.33671140913214,34.33113864623133
119.2309121842156,34.295181053526086
119.1508901717665,34.27824851754507
119.091811811783,34.27550838678118
119.0370275909326,34.27142154200753
119.00299723551892,34.280386261016325
118.98861945488066,34.30092905147593
118.99345554870924,34.33220808248696
119.017432505493,34.373769225436725
119.00989987234937,34.379497384407905
118.98481845686987,34.36181651328031
118.93548487239194,34.33613676025032
118.76766072788196,34.25706984400379
118.6187000942202,34.190801020839714
118.48996742596294,34.13779646345177
118.38288153805986,34.0984551130812
118.21227302525632,33.994759728751255
118.03281165553334,33.87509461799865
117.87532653633276,33.76627575892329
117.74239982792557,33.66966139984742
117.62263780164378,33.57994677569838
117.33131511780728,33.408375878620674
117.05009362476444,33.24325680720259
116.78507161716176,33.08899400422397
116.54933241390432,32.95416497427688
116.33796564626226,32.834078688491445
125.2006638066484,37.11200602346708
125.19270406382904,37.12088844411841
125.25118753443208,37.13266810229147
125.22985124721843,37.11994848754569
125.21338184916448,37.10952145630287
125.2026281346232,37.10187780619489
125.19760822798614,37.09703047223876
125.0631405791692,37.02977929461335
124.94322530499898,37.00359757182131
124.82520195081564,36.97837769148743
124.7091898784092,36.954186380745405
124.59531733582592,36.93109673475871
124.4813455638508,36.90587315045662
124.3469026217153,36.8559643024034
124.17376843705432,36.77205444910264
123.95344099342938,36.643974543929566
123.74891562469844,36.52887921384711
123.562603545893,36.42857083836733
123.3955948147768,36.3442479025971
123.21620010011148,36.247192398446295
122.98757065896206,36.104024242239824
122.77270163438956,35.97100439673982
122.55089195187206,35.82864577003779
122.3486033411102,35.701753521832195
122.1327630300619,35.56030398581809
121.89846653785048,35.45093764327508
121.69186130790838,35.3744902284473
121.48772363817004,35.29788064359622
121.2057208646943,35.1251172202456
121.00728111446456,35.02939922307595
120.89271148880088,35.00814451028497
120.78177933544436,34.98864434295981
120.66104615552165,34.958581722726976
120.50491830058212,34.89462667622486
120.25220009352734,34.741228504648895
120.0133737248684,34.598080045664844
119.81348003686068,34.48757404523147
119.6870931255274,34.44069763892389
119.58202188047372,34.40993780585632
119.45706679415194,34.35769361906782
119.36998621082772,34.33583516116873
119.30788735878536,34.33231025537738
119.24557231113504,34.32391872594636
119.20501449134744,34.330112032218146
119.1834494830649,34.34796933434341
119.17963779542218,34.375964591259915
119.1931730545138,34.413358232688736
119.2240360642328,34.45981262658504
119.17236510000112,34.42476157356546
119.14651100808722,34.406034833481044
119.02442059787673,34.34502688589619
118.8663101533857,34.27087912709561
118.7284910650646,34.21065762730197
118.6119865711959,34.16458875347312
118.517727057398,34.1327348328262
118.44665675123608,34.11510803148761
118.28246030017768,34.00564078745256
118.13523176541614,33.903057140300454
118.0114993663622,33.81250958430158
117.7687617177423,33.66559052989367
117.49568355436313,33.50561122731982
117.23707627836332,33.355114757197654
117.01170253299368,33.225267705750554
116.7635231900818,33.121529958032866
125.45130273860516,37.23282695747835
125.47082725749736,37.237349518020366
125.45473834202016,37.22716114781736
125.44423370559956,37.21969750550489
125.39844775607038,37.195251639896526
125.2793966412406,37.169515795006845
125.11500721016824,37.1020373691056
124.98543995033076,37.065274766281256
124.86637801691036,37.03634937956759
124.75233186662558,37.00797037165147
124.63388782446282,36.97453979460917
124.47833561637022,36.906420257723575
124.26338570370446,36.78315705383089
124.03978113600176,36.65079773460368
123.83361232276106,36.53260474330261
123.64886838114246,36.43236335117252
123.48739166757258,36.35167793681333
123.34776890438096,36.2892096990273
123.22644110944525,36.24076299212836
123.0056887658015,36.09994791291248
122.7990272019442,35.96983110386396
122.58499405756164,35.83160325673593
122.31086941222382,35.69192693797822
122.02514989566912,35.542305418004815
121.74186464091574,35.38918829365407
121.62239499855744,35.36283977037134
121.4252623082361,35.265021964365495
121.23132496960848,35.171475718674515
121.0408961515916,35.07962181821931
120.88770058677784,35.01981417905647
120.77159643416115,34.9917608571899
120.65550074064264,34.96174177446696
120.4024257984323,34.80566204863634
120.155032199803,34.652322735591866
119.91390140019745,34.502004302076514
119.84082455132916,34.50076375221038
119.69476321295434,34.430310636053115
119.59041787973194,34.394066049775496
119.52805588119568,34.39193541399479
119.45717679259228,34.377891794725755
119.41202678667452,34.38254221471215
119.38580248970364,34.3993639050648
119.37589957333084,34.42563774792391
119.3815185118353,34.46029511796858
119.40258039558836,34.50295114985834
119.38846633834254,34.50755852253555
119.3355215868689,34.47060513624073
119.29138077347515,34.44220452292215
119.1217703473842,34.35797554077652
118.97296935301954,34.28861783776121
118.84598332122,34.23447491398654
118.74138488110746,34.19543687845745
118.65951290737635,34.17112986725581
118.6006703383128,34.16111375008157
118.543052574088,34.144950670288424
118.40560834053302,34.04865825266078
118.21150229570335,33.92608430410805
117.94439666952177,33.76976716447652
117.69025253964584,33.62180063491627
117.45408788791607,33.48553832903803
117.22328042030244,33.35188566749273
125.61295141405336,37.30971345675032
125.68530921084128,37.34167824941295
125.6961118029639,37.3449198976729
125.68584497845283,37.33763295180254
125.53535778822712,37.262751021517694
125.41895676065408,37.23836562294684
125.25729510335697,37.17228075300221
125.13053469602184,37.134606510841806
124.9874591343338,37.07981462841227
124.86157883675318,37.0395281308489
124.74535383262098,37.00687574387561
124.56189756265668,36.91205259581754
124.353071845325,36.7930543326048
124.13359066857186,36.66288940620176
123.92319892184278,36.53956722553771
123.73874509488353,36.43826340156173
123.58394311791632,36.3622742357672
123.4554996310284,36.3074650441292
123.34661925504052,36.268368865425344
123.25161825872188,36.23990040693696
123.0107497984529,36.08537506340537
122.7241786359932,35.93303268400075
122.43981328656092,35.782758189845204
122.15784494242293,35.627019234020715
121.8784848785306,35.45573199712341
121.76312092581554,35.43185025140094
121.6508572131942,35.41057688643114
121.38082527228366,35.24358762937667
121.11449531457517,35.08111430783519
121.01337070446326,35.066344837839765
120.9166824927433,35.05371527765695
120.82485507197327,35.04343033428527
120.5962221404806,34.907168550826334
120.36875949225748,34.769501415817224
120.18053716855697,34.66462513228497
120.03268748682495,34.593309403449524
119.8119053610107,34.452806212586445
119.76061275969192,34.462073358597124
119.6711818986631,34.43302281184816
119.62441567536372,34.438414844122896
119.59664699804776,34.45651934206121
119.58302628130356,34.482625458754825
119.58272761408844,34.51567055154564
119.59586865123002,34.55546458048785
119.62281684120563,34.60207368500391
119.55486360809908,34.55695586560995
119.4996166565754,34.517260105431454
119.3890578813948,34.45570879739085
119.22632669990058,34.37440032181411
119.086484730759,34.309761748260655
118.97023040596886,34.26190909043301
118.87750424046963,34.23022958240046
118.80788596959016,34.21375172327699
118.7609577227744,34.211491710456386
118.73648720807763,34.22264495483037
118.6575010267923,34.188526199818746
118.39496620011968,34.034954623058226
118.14413298440628,33.888826177606575
117.90378770221342,33.750176129350216
117.69070406203468,33.62712317785565
125.84314294732675,37.41990785963301
125.91991294214031,37.45400601475568
125.87222883139223,37.42903337603741
125.67599442490452,37.33215283387684
125.48166555633014,37.23610976694158
125.36992755931416,37.21048288726309
125.2131176487523,37.14312123652412
125.09140619058364,37.10648385371303
124.98048617284412,37.07853723617857
124.87487773461962,37.05408080874724
124.65281594814086,36.923109015122506
124.43956765087296,36.79864399564836
124.23813212718014,36.68353095822346
124.0190404489674,36.55105674957579
123.83202009488733,36.44600684984133
123.68660528311352,36.376100359745145
123.5736727361173,36.3338310675768
123.47962410918844,36.30681891427498
123.38103141514677,36.288252243992034
123.14819760125071,36.18296080038864
122.868244891494,36.0350249042092
122.5934387030181,35.88274198610503
122.32959506091322,35.72516035891771
122.10136824038766,35.59886602757404
121.9429019534418,35.534254207854865
121.80153044921092,35.48325456498039
121.5359384082564,35.31840690672823
121.27421985176608,35.158157908127286
121.17787560020288,35.145694258137695
121.0861309921604,35.13544925972871
120.98557589622932,35.11511959765656
120.8237345945496,35.03705496978752
120.62011878242484,34.91869516635238
120.45169685555906,34.82942808795632
120.2287716891926,34.68789119517981
120.01350231907828,34.55004709824257
119.88710199600943,34.48907753064466
119.85023329942716,34.50530208952824
119.8229994032622,34.526174022730764
119.80608666118798,34.55202439496529
119.800172843386,34.58318013067231
119.80590968943751,34.61995559835571
119.8239032218142,34.66264311473714
119.80659826330267,34.668005580300274
119.72395457494966,34.60868355513487
119.66508767495702,34.56512847929653
119.49375839343934,34.472755986291354
119.33706622705604,34.39380757532464
119.20597389121949,34.3339422852206
119.10070648421814,34.29289755199897
119.0202227722894,34.26923645032228
118.96305922447972,34.26112204392683
118.9279697790514,34.26691216090599
118.91415216529568,34.28538550037842
118.79700703918492,34.255817335208135
118.59846922551212,34.15607157500466
118.35796656761616,34.0171077414977
118.14578433753164,33.895360935953335
126.07808298682195,37.54735083266161
126.01301841501916,37.49852714596766
125.820212036591,37.4018389085677
125.62852624005713,37.30374339351332
125.43892325180472,37.20658431911387
125.33209602316632,37.1832955364307
125.227590523492,37.16106570785495
125.11171264945996,37.12728481259612
124.9585745046934,37.05864747720232
124.7543735028176,36.94242337101415
124.53223734743912,36.808691239023695
124.32999557752838,36.70234513874905
124.12655894313488,36.571695293705496
123.928492525744,36.45453283828659
123.80079345687776,36.39935579085852
123.70976137140693,36.3756095172881
123.6085037270256,36.36115398832611
123.47495336478256,36.350988265906736
123.28104886865232,36.2728445678276
123.0045795503234,36.116265722664416
122.73339877020445,35.95169334912377
122.47332661787696,35.7955666508723
122.24902074260848,35.670555087085845
122.09462728777297,35.60743936912047
121.97650336002378,35.575681529750945
121.72964430083516,35.425928205837046
121.5196553649738,35.310552732909564
121.34740764798356,35.22746854000839
121.21327242425784,35.17685471242916
121.11712261906312,35.15842642873084
121.00805452164906,35.12596222874138
120.88419806352027,35.077573385406794
120.66535143867084,34.94051327112987
120.46198692583768,34.75986448205692
120.29910265282892,34.72181554234557
120.17781285068396,34.66331104954622
120.09872033814736,34.639247235599406
120.06190821006626,34.64944065497943
120.0435506031067,34.67208461038377
120.0386268312787,34.70238572403695
120.0461332783164,34.739195636643814
120.0660109525212,34.782239102287114
119.98450772049898,34.728441369210145
119.8969867420794,34.6638868825712
119.78355962249697,34.591223227941576
119.60488108723736,34.493167188675834
119.45312493612458,34.41578055187562
119.33085917664118,34.360991914152976
119.23744255682104,34.327802055086146
119.17011758869832,34.3132794085874
119.12592403835798,34.3143010048833
119.0830379535485,34.31899413677178
119.0238485170004,34.317921893204264
118.88458706928289,34.271124689360484
118.75341226478396,34.23080880571225
118.58523324870166,34.15348989852407
118.40681550092118,34.05161211278356
126.11855493390496,37.54761295013732
125.96786905761049,37.47004253925405
125.77881525501245,37.373249708725815
125.59190894580098,37.27743115360014
125.48784321414232,37.25552108080866
125.3389628679592,37.1918585102468
125.22544561425096,37.15905520419598
125.04836011311416,37.06740926705947
124.83685849108998,36.95984748756976
124.63652131238447,36.82817049779323
124.43493142513108,36.7099511207847
124.27000642472956,36.62309479716072
124.0279737763266,36.464921333427135
123.95075479583964,36.454030135630056
123.84855652455629,36.44474834638485
123.7267424191254,36.43730343327639
123.60704357178524,36.43181613606774
123.40904048998362,36.34323400004624
123.13290478403998,36.1733325037501
122.85940044236987,36.004712709979295
122.58873095612064,35.83748169271756
122.32111786843758,35.671766126980984
122.21795649982616,35.65348541521864
122.11835477537622,35.63720662665937
121.94202033935368,35.5510202766963
121.68926204166571,35.39509328528238
121.44099131710024,35.23860061493552
121.35872337475396,35.23292671409764
121.23449152623849,35.18708980867865
121.14875982649636,35.17368672878688
121.07753485267398,35.1708299542927
120.9113474220766,35.057610599219025
120.7313963386346,34.917764762331046
120.58773920596416,34.84044305525271
120.47122531154838,34.83884769613939
120.38240288312343,34.78909831813759
120.33151136358494,34.79962964661633
120.30527638034737,34.81340378342494
120.2965486757609,34.838665006574765
120.27132764624837,34.84445131869976
120.22280985594968,34.82441610350223
120.16647228235485,34.793874025527586
119.91887569807623,34.64868859494153
119.6863771526336,34.51487592064536
119.47560300117254,34.3981334141567
119.29437414007674,34.30519835537046
119.14710077754964,34.23967940040919
119.03128311555182,34.1988893851118
118.94101727452454,34.177015708287186
118.87160242011647,34.16928973903617
118.82059033377304,34.17294315644967
118.76256937273725,34.16441517426282
118.7274882969416,34.1702093283589
118.7146967183359,34.189177578903696
118.6468591526608,34.15087251067817
118.55136723698044,34.09935167588613
126.17454269653058,37.5810344522392
126.1132866742537,37.53732444494784
125.9323909048849,37.44455092874817
125.74816146897278,37.35006770428433
125.56625560816695,37.25650516577981
125.46737279957878,37.236938849284456
125.37106520504452,37.21840057851239
125.1496912179277,37.08554592939192
124.9449977720923,36.96651862894893
124.77668789655038,36.87844065731774
124.53096806688411,36.718818412478136
124.36916041928428,36.63347069052622
124.2914411718762,36.62246807493328
124.13567354323143,36.57043976707913
124.00055419505686,36.54961765605141
123.87592525237844,36.53822463431187
123.75631565278138,36.518138269624345
123.55175634245016,36.41264415318151
123.27910413503588,36.24451235103392
123.00920553424862,36.07775289142707
122.74226530417884,35.91249238516906
122.47850531961886,35.74889268495811
122.37932005257817,35.73293690168946
122.28381512082922,35.71926079787868
122.11169408125323,35.63559317816928
121.86325955122402,35.4790214957752
121.61941418001712,35.324663407636606
121.46108427544895,35.24829251249196
121.38864310678504,35.24735858484203
121.32191088626185,35.249178385118825
121.26130841329024,35.2539548871558
121.17549510795143,35.23315634615161
121.01220616124569,35.13931846783904
120.87907438871056,35.06958318118207
120.76702583964044,35.01553623398353
120.6765591748414,34.97741815674991
120.61773860085464,34.96412085449317
120.58402878662716,34.96952714353668
120.49931694833307,34.924600956969066
120.33753275522082,34.84237726461616
120.14630756281198,34.754325841600064
119.97720186456208,34.6846271329377
119.7145870293806,34.528483037664515
119.46423213791437,34.38129496129287
119.2345224749818,34.25034871217398
119.04009452527258,34.14853755217106
118.89122086451044,34.084756170652504
118.77963954999753,34.051079713003574
118.69274397938884,34.035594037080244
118.6242114509302,34.03200822753879
118.5410273779274,34.00983589515671
118.48246671738642,34.003927473591126
118.4469781864877,34.01218883736598
118.42847121485929,34.028432366530126
118.33431663443574,33.9682587054623
118.29768790236696,33.94430101703434
126.1470625653774,37.56713298186169
126.08094876758854,37.51356084454111
125.907540121838,37.424278579526046
125.8089200870928,37.40495209822369
125.66559962664748,37.34394295087599
125.4915316112913,37.25395849016149
125.28685084714743,37.13498918125145
125.03787430180874,36.97409222584258
124.87252909948812,36.88735438955232
124.710394526376,36.80196476723782
124.63221160537596,36.79076144960445
124.47053797243844,36.73844245904216
124.33640288443829,36.71749184711357
124.18582325706824,36.68157188562866
124.00352482030434,36.60257268062262
123.79800665196744,36.518351338965935
123.66724711594723,36.45585339578377
123.44291983973932,36.330095588076894
123.18254470636798,36.1706089379952
122.93364879615936,36.020334680482875
122.72089092208604,35.901555804360974
122.57841488982854,35.84517933521805
122.4063484763028,35.760529274262176
122.20496690262448,35.64657531477215
122.04131750057996,35.564908271346894
121.80176254552823,35.41261967805962
121.64779263486236,35.33835183879725
121.57976500789356,35.33954679596497
121.51748026870104,35.343511851942445
121.46133568374968,35.3504386293774
121.41174646908176,35.36052740894907
121.29848579316432,35.31008239977002
121.1728153732578,35.24527829213987
121.0649448243194,35.151490366043305
120.9753279875318,35.15420628175904
120.8670717395062,35.10605374433715
120.60085428248306,34.95597665386686
120.35267061531728,34.82118955745005
120.12986214084412,34.708198449858244
119.93630800092416,34.6203558258016
119.76893007462635,34.55469556537128
119.53415715685536,34.42637718336843
119.26510523198348,34.26510039496303
119.00979472735514,34.114000764511395
118.79348361079784,33.99557576913057
118.65103887916736,33.940953825973764
118.54967653319288,33.920011257899326
118.46625790362113,33.91127283769073
118.35494797961807,33.87265714307317
118.27195077497532,33.85428951438697
118.21317685859113,33.851696232888635
118.17681232784857,33.86241494182728
118.12901806199936,33.855011111431764
118.02436320048308,33.78761388412659
117.9434993536304,33.73647554025924
126.1178848934935,37.54330533597599
126.05854678327128,37.4945494178874
125.97137138630978,37.47967470952659
125.79999710766592,37.3922077892636
125.62870435610932,37.303412452323
125.37964417644103,37.14256971585286
125.21411016603524,37.0556779535042
125.13224836900224,37.043029468236185
124.97305738873254,36.95894825143105
124.80589205226006,36.90657306037062
124.67268181512952,36.88550761671328
124.52299244950562,36.84940837012052
124.279986193878,36.71344891702373
124.0652317440074,36.60064034690723
123.896444237284,36.52346069009977
123.7562246538924,36.47356233975164
123.57105264728234,36.381920191662296
123.34111788225506,36.24865936248996
123.09586273511276,36.10037244247712
122.8868446896048,35.98367188992692
122.74820424676874,35.928490795601
122.54668825198488,35.81457894804471
122.3021166697152,35.66007203757716
122.14255409535664,35.580862673591625
121.98772805752682,35.505050962756826
121.83796142200806,35.43008031259695
121.77417213111949,35.43331964363865
121.7161411786837,35.43933652616936
121.66424278298616,35.39370600493366
121.61886549791048,35.46043188167824
121.58040975664532,35.47589092489123
121.46870753463593,35.36740556902301
121.26763447096565,35.287017985908264
121.00240840206268,35.179138521614455
120.71152773008724,34.95475485628284
120.42970391285776,34.84699311155969
120.16486133679952,34.69910039846253
119.93110838064504,34.57832070593896
119.73811773504684,34.49325936702888
119.57695480514894,34.43566707137073
119.37165450443872,34.33663986749875
119.1037599223974,34.17924674372537
118.8268725574404,34.011681025746384
118.55562308771226,33.84734881449304
118.4521292011142,33.8309224656361
118.35638629483807,33.81874887631443
118.20820395461264,33.75530095529003
118.0994526961128,33.7229895834827
118.0181736508927,33.71021305509975
117.9587983291032,33.71104425112812
117.9201747854931,33.72346461496688
117.8357862672126,33.68629543963809
117.71822643222391,33.60993342905184
117.63467113306736,33.55545586493552
126.1630453140474,37.58002779734643
126.05813531242777,37.48624211000401
125.88998114123164,37.39878595017544
125.8019969115883,37.38359278859249
125.55570931725082,37.22391177643552
125.3929863887164,37.13843325165753
125.22815856577144,37.05435172578412
125.10831040584786,37.04461546588484
124.99028312239535,37.03642718619298
124.8127625246678,36.97419757318442
124.59925886060164,36.86300683430974
124.3598111007427,36.72512227798807
124.13656612533684,36.60093721624004
123.9826044953678,36.53840752624832
123.8641847240518,36.50696661131526
123.66339204778768,36.399922824116736
123.41690127569856,36.26901380091947
123.21416785898816,36.15216156990783
122.97610710835268,35.993771202113095
122.8884217557718,35.98299137946685
122.72411342334786,35.901370759285946
122.48344339956232,35.74915282123504
122.32784310816156,35.67183673079618
122.17702861334617,35.59636064262263
122.11188603480524,35.59621693835767
122.00496160916992,35.5587283192691
121.93664163473308,35.5537238362893
121.88284014576148,35.55927133095844
121.79455678443912,35.54936370144373
121.64370388143392,35.50072638319747
121.48777772271136,35.44096343917393
121.1877343619226,35.24964214465177
120.88286599016068,35.05500150483397
120.58058136833978,34.931122979496195
120.28263609202448,34.755909398041624
119.99486314821507,34.58915141457324
119.74195318909062,34.4530728598365
119.5581124052522,34.37848340914408
119.40979404690712,34.33489147039677
119.1983601233691,34.23290569551373
118.92433114535834,34.07277715437175
118.68740752129024,33.94440965536807
118.40831021397622,33.77577796519335
118.29633256999604,33.75730693984715
118.11088962930292,33.66632455452713
117.96733324121207,33.6111664006071
117.86683073233728,33.59063857748662
117.78698039614515,33.58362133408467
117.72455986973836,33.58618871905867
117.6807314704192,33.598237117540464
117.5515199063435,33.52447243689154
117.4180312008136,33.43697266316535
117.32228963859346,33.372881869638725
117.23074343085176,33.31567559670273
126.1949273735443,37.54819595412704
126.06320062340036,37.478941652179365
125.89732484871348,37.392217531999584
125.81491338057944,37.37965737617232
125.5635016760698,37.22270185490731
125.36392527916652,37.14004462648522
125.2467603738864,37.1317585319204
125.13153924797189,37.12504564184598
124.89060087274272,36.98725536174485
124.66567347016286,36.8622540419194
124.47644237129632,36.7686078232056
124.2090977224214,36.60333729921948
124.10552422657597,36.58515691407304
123.95753058710456,36.52572758218158
123.7457406155512,36.407478635700286
123.5488252218214,36.32056214928084
123.30772922515872,36.16227890648205
123.1495887637188,36.07866770928059
123.06557083374632,36.0698809712187
122.90499475931534,35.989696356407045
122.66796640128833,35.83869757793145
122.51634959753578,35.76276339037668
122.36940638054432,35.68915462444761
122.30815629825317,35.69088847719724
122.2523302419967,35.69796889788504
122.0860475110726,35.645935317757434
121.91523398039271,35.58997156697624
121.75224821786446,35.540825962177664
121.593694582106,35.4953976933331
121.33928609165072,35.30935669515622
121.1008211229958,35.189954476349534
120.79073312373022,35.031827997815235
120.48174925309816,34.87793223341608
120.17402115830544,34.695490398692804
119.86772849492904,34.51374094853502
119.56308539662513,34.33278717094164
119.42150294823703,34.298502743660066
119.28213703761938,34.26528746989128
119.06478752173447,34.16044829164091
118.76991577544742,33.98420775443213
118.47866741234007,33.809714966757085
118.27232456292644,33.710184886451685
118.07118947301608,33.613166784259626
117.87636394507732,33.51919211784212
117.7698090012633,33.5018033104139
117.67268426343595,33.48896319057928
117.58715613423615,33.48171672902383
117.51588950925706,33.48134934597482
117.46207864231982,33.48940179915776
117.28044386685728,33.37293470382328
117.12764601854114,33.27198053225669
117.01464293803278,33.19487172403496
116.97042296410346,33.162953051805864
126.31577560937156,37.61740056247393
126.23895526359227,37.56058195016732
126.07571765861684,37.4751884188563
125.89925057732631,37.391109056636296
125.78105433802466,37.38128365682768
125.58408683086522,37.30003084547994
125.4224050621154,37.2498777527049
125.19599135880571,37.124156210441576
125.00509229847432,37.02969365417635
124.73588073265286,36.86349862035146
124.54964542954444,36.771396298727225
124.36595275350312,36.68059426870763
124.26553277067418,36.66405797604797
124.08739418634671,36.575999176377785
123.83171044065972,36.41619132005601
123.65953497211868,36.33070143635989
123.4887329746698,36.24670531625088
123.3264842404866,36.16445531026217
123.2460432693315,36.156932381324495
123.12247351686284,36.108684566853725
122.91874367527171,36.00214753731155
122.70783677255297,35.855127792443795
122.50931539257463,35.75664014789754
122.35324736965865,35.71263828811048
122.19752631970836,35.67153406478128
122.02836369129294,35.61811135762842
121.85549195538287,35.56115482550089
121.69030101205556,35.51094554525808
121.45581034176315,35.397838280764105
121.19378650756649,35.21611956823262
120.95063168468556,35.083501875929564
120.71814757885502,34.99918879732221
120.4190153691492,34.85319114459251
120.11372700077436,34.67443560108569
119.81796516747366,34.503824153274444
119.55634066133888,34.36354211115624
119.36296842010503,34.284355133955465
119.20419778236948,34.23572150750216
118.96225151960958,34.1109897494395
118.66120751589622,33.931772005707444
118.3631080265224,33.7539745571274
118.14914503255548,33.650768877684506
118.0201022184527,33.62105878799063
117.81583279975274,33.5240030249794
117.651594663926,33.45886896921027
117.5285560753226,33.42747080175013
117.42449040675558,33.408773221555585
117.33663989971689,33.39907438057772
117.23241081277114,33.36736138580493
117.02870375015908,33.2365986145187
116.85412672174375,33.12094771490406
116.71856906672576,33.026981898246184
116.6045626418299,32.95937983213838
126.48422125859304,37.691653858512446
126.4171277399124,37.64364045584525
126.23536881346566,37.559562276913006
126.03735611718508,37.47682127592337
125.92169792251312,37.468356654200655
125.72733849558516,37.38655570796272
125.53495981691894,37.29137097476296
125.26409640359223,37.12436240684891
125.07602131449916,37.031344583029416
124.89028388347992,36.93951275736854
124.7070186295099,36.84894304983087
124.52636858741188,36.75971825679356
124.34848575385696,36.6711959592214
124.17353152425382,36.58408832507511
124.00167711104147,36.49847861286638
123.8331039317492,36.41445533510612
123.6680039527538,36.33211265550115
123.58715708876494,36.32442587273561
123.3490458207998,36.17287803216367
123.26074542931032,36.16162985037375
123.01599196335374,36.0438520556944
122.70288603563996,35.85338431996439
122.46454415686702,35.73617552679075
122.30700531422984,35.69306356969566
122.1025145803167,35.60851355484956
121.93114588477373,35.55107294513243
121.76849160875916,35.50411497781613
121.60896735730384,35.45984409541378
121.33070014432118,35.30801995192996
121.05884583881046,35.16181525348794
120.81011558740188,34.98171524000476
120.57500761905588,34.87166516888706
120.34052200912554,34.75520539636559
