motorway,trunk,primary,secondary,tertiary,track,track_grade1,track_grade2,track_grade3,track_grade4,unclassified,railway
0.0,14059.185942692575,3819.0679512436645,0.0,12073.328867068612,82143.17375420462,0.0,0.0,0.0,0.0,60257.02201245982,0.0
0.0,0.0,0.0,0.0,0.0,1789.8687090301232,0.0,0.0,0.0,0.0,5002.6863432270275,0.0
0.0,0.0,0.0,0.0,0.0,1302.2638776624415,0.0,0.0,8477.366960411919,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14340.252363892496,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,536.4491536246389,0.0,0.0,4994.48243984301,0.0,0.0,0.0
0.0,0.0,1687.379254953823,0.0,0.0,129.03958320952046,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14904.536595078578,0.0,0.0,0.0,927.4136398182227,10238.361992065507,0.0,0.0,8178.971968674497,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14265.471963408652,0.0
0.0,0.0,0.0,0.0,0.0,1173.3391539006452,0.0,11857.639619518142,0.0,0.0,11412.568561059798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29839.997137614155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8165.183131658203,0.0,5184.4655735881615,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2898.7790146402003,0.0,0.0,0.0,0.0,0.0,0.0,4518.159062881206,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6164272208945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.3740215141536,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3198.2114708873896,0.0,0.0,21242.054749739054,8664.951588026835,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11293.47233320931,9588.936285663822,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462.039256296051,0.0,0.0
0.0,0.0,0.0,0.0,0.0,817.2608852895653,0.0,0.0,774.638942231227,0.0,13559.359198746879,0.0
0.0,0.0,7167.331021003273,0.0,11180.009926094288,4009.7022357951,0.0,0.0,0.0,3976.4001390480266,2247.490865289023,0.0
0.0,0.0,6537.091775093977,0.0,0.0,14018.783096428915,0.0,0.0,0.0,0.0,10949.544520194891,0.0
0.0,0.0,0.0,0.0,0.0,14545.030904048404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,57284.85697600634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,50038.200020493845,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8679.432467339819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2235.5291727778035,13805.791636163527,2670.8986332034415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14908.632467527215,0.0,0.0,1199.751363622816,0.0,0.0,6089.379297563729,0.0
0.0,0.0,0.0,379.9480827642187,6780.235855526827,10844.809268001427,0.0,3638.5672904874095,4237.188929842996,0.0,15088.691408971616,0.0
0.0,0.0,0.0,15377.075407874783,0.0,31355.499552861387,0.0,0.0,0.0,0.0,10442.526490025228,0.0
0.0,0.0,0.0,0.0,11318.310303454577,21071.62280541096,0.0,0.0,0.0,0.0,1443.136371310707,0.0
0.0,0.0,0.0,0.0,0.0,6140.76869908619,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5232.778738887758,11741.675408366807,19743.180006677616,0.0,0.0,0.0,0.0,9458.197101763679,0.0
0.0,0.0,0.0,13413.497249416032,10452.13848880823,61854.80054689933,0.0,0.0,0.0,0.0,16933.613962589134,0.0
20559.400144437474,0.0,10834.330412362198,7649.288322274439,0.0,23827.24678604764,0.0,0.0,4032.6807517986267,0.0,25489.397490688487,12725.5112714484
0.0,0.0,0.0,0.0,12514.048805104861,40574.8909839098,0.0,0.0,0.0,0.0,11361.441491270873,0.0
0.0,0.0,0.0,0.0,712.4669282163902,61076.92010629846,0.0,0.0,0.0,0.0,981.4621621084699,0.0
0.0,0.0,0.0,0.0,23804.05780438257,105424.823207135,0.0,0.0,0.0,0.0,49804.99417769946,0.0
0.0,22122.34977930314,0.0,0.0,10574.683492602224,90300.28604281716,0.0,0.0,0.0,0.0,31128.94755744523,0.0
0.0,0.0,0.0,0.0,0.0,85852.07552022238,0.0,0.0,0.0,0.0,47723.89979717852,0.0
0.0,0.0,11383.624754140308,0.0,1739.9690315056678,51992.656987821225,0.0,151.19819934712785,129.31696600319182,1508.1664944604431,23295.444720938285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10836.854716331753,0.0,0.0,13057.275719849775,0.0,3688.929961449047,14104.53378820858,0.0,4598.126488274517,0.0
0.0,0.0,0.0,0.0,0.0,5901.954224547207,0.0,0.0,16821.164330785203,181.93951599728152,10471.756583965162,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11176.317649954675,2463.0474752385317,0.0,4497.301970409152,0.0
0.0,0.0,0.0,0.0,0.0,10642.306856803536,0.0,0.0,0.0,0.0,12390.17611124566,0.0
0.0,0.0,0.0,0.0,0.0,30632.46145878702,0.0,0.0,0.0,0.0,3176.4454932337508,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14500.127056568641,0.0,347.0252741394962,0.0,0.0,0.0,1935.7713382991665,13571.006154641433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11523.364893286718,1956.6386391954688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.2822772386335,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8431.17328425729,0.0,0.0,0.0,8399.323004570819,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3297.7954355717025,0.0,0.0,0.0,3113.4175825991156,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11677.013645231382,0.0,0.0,0.0,32329.873523966042,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29041.962993748362,0.0,0.0,0.0,9386.216042823513,2963.869532701896,0.0
0.0,0.0,12389.495753514302,0.0,2710.635295550728,35475.30348251057,0.0,0.0,10380.525570941969,2463.2095814244476,2565.8327873003636,0.0
0.0,0.0,0.0,0.0,0.0,19350.05615040002,0.0,0.0,11426.322727808898,0.0,765.7124777771795,0.0
0.0,0.0,0.0,0.0,0.0,22384.72188893783,0.0,0.0,11051.66278266977,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14889.900679323378,0.0,0.0,30991.817779909325,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14627.075128062956,0.0,0.0,16307.729756411853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2813.805254334334,0.0,0.0,7725.113408294937,0.0,4703.7427213922565,0.0
0.0,0.0,0.0,10714.996277765435,0.0,10349.234843780156,0.0,0.0,0.0,0.0,7546.140769339963,0.0
0.0,0.0,0.0,0.0,0.0,12036.965140729513,0.0,0.0,5772.912232944063,0.0,13194.550634321424,0.0
0.0,0.0,0.0,11543.353909843678,4379.056923145261,16394.674630848633,0.0,0.0,0.0,0.0,4057.7552821183517,0.0
0.0,0.0,0.0,9424.510568419713,0.0,26601.31330929104,0.0,0.0,0.0,0.0,15433.442900104728,0.0
0.0,0.0,0.0,21354.131461488032,1433.6999133064853,6354.980023966182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17830.247183971456,5622.8445354315645,21514.555021824835,0.0,0.0,0.0,0.0,3986.1806424804654,0.0
0.0,0.0,0.0,7638.423275767078,6373.94962149891,60684.933619024756,0.0,0.0,0.0,0.0,22982.32882554616,0.0
0.0,0.0,0.0,0.0,16509.687836882276,54710.105557342926,0.0,0.0,0.0,0.0,34865.15200665776,0.0
1396.4651123537838,0.0,10283.701143144968,0.0,4634.121702018976,43193.31969367722,0.0,0.0,0.0,0.0,11956.756100197434,9268.927189606631
20505.09837419286,0.0,0.0,0.0,19960.78843777873,61642.42207270671,0.0,2027.4381520318425,647.162699889482,0.0,6838.812400800552,5268.356542563289
0.0,0.0,0.0,0.0,0.0,35652.82587065984,0.0,0.0,6721.6119851849935,102.15653719462249,4960.7003861753665,0.0
0.0,0.0,0.0,0.0,17279.608805175332,65206.398060426734,0.0,0.0,0.0,0.0,28514.318920426642,0.0
0.0,21075.437793934478,0.0,0.0,16510.97937530948,113809.94837128348,0.0,0.0,0.0,0.0,51693.37565871755,0.0
0.0,0.0,0.0,0.0,2670.9050861740434,75409.14972421821,0.0,680.5480824196594,0.0,0.0,28556.01432056351,0.0
0.0,0.0,13397.749716094715,0.0,0.0,49998.54218096634,0.0,193.85869160645777,0.0,0.0,11108.57590148543,0.0
0.0,0.0,3488.5982356158056,0.0,0.0,0.0,0.0,0.0,10784.330047602449,4334.810177717256,0.0,0.0
0.0,0.0,7785.406636333007,0.0,0.0,357.1258521449371,0.0,0.0,0.0,0.0,4602.690972010099,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10038.746062064798,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13536.84777393086,0.0,0.0,0.0,0.0,1526.043657709779,0.0
0.0,0.0,0.0,0.0,0.0,28172.730552674522,0.0,0.0,0.0,0.0,9803.527757069916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.7835646805406,0.0
0.0,0.0,0.0,1579.3668895387693,5692.202094286359,0.0,0.0,0.0,0.0,1874.9366720273588,13684.166274656962,0.0
0.0,0.0,0.0,16158.529934999136,4648.039869349897,6266.59536874408,0.0,0.0,0.0,10395.297972963435,1266.4023216233763,0.0
0.0,0.0,0.0,8773.230074502146,0.0,247.7833208794375,0.0,0.0,9111.302713297864,20621.712870192507,0.0,0.0
0.0,0.0,0.0,0.0,0.0,63.1623531405544,0.0,2182.008450767201,26562.719870898505,7914.538678459462,0.0,0.0
0.0,0.0,0.0,0.0,0.0,36393.10756305115,0.0,5144.9350352701695,5461.198768822308,5753.456791216556,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18691.575654957018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5963.443731836179,0.0,0.0,10425.947144876762,0.0,0.0,1151.6937576544124,0.0,0.0,0.0
0.0,0.0,4452.6187169515215,0.0,0.0,22169.981938421955,0.0,0.0,9751.079878504079,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5689.466677332308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4936.892886710232,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11750.615946662592,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7522.07679795376,1609.9892189435063,0.0,0.0,6065.326698984311,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1613.2466552343008,0.0,0.0,7477.605720991555,0.0,0.0,0.0
0.0,0.0,0.0,9921.775994217114,0.0,588.6594447906126,0.0,0.0,0.0,0.0,2664.3739660188216,0.0
0.0,0.0,0.0,2797.8779771797467,0.0,9050.636027905472,0.0,0.0,1607.5388366083207,0.0,0.0,0.0
0.0,0.0,0.0,10213.891080277548,0.0,40737.8863319612,0.0,0.0,0.0,0.0,13740.756940677258,0.0
0.0,0.0,0.0,0.0,0.0,9847.579284268833,0.0,0.0,0.0,0.0,29592.654806384227,0.0
0.0,0.0,0.0,0.0,0.0,10239.860727868303,0.0,0.0,0.0,133.03647148375137,16263.973250144187,0.0
0.0,0.0,0.0,0.0,796.5714064560913,7002.452157780347,0.0,0.0,0.0,0.0,4952.536885959386,0.0
0.0,0.0,0.0,1254.1230609017302,13731.26546820304,7805.684640633897,0.0,0.0,0.0,0.0,10258.251281752484,0.0
0.0,0.0,0.0,12617.733463274913,2487.2438743287958,46617.22404567112,0.0,0.0,0.0,0.0,29009.537839732046,0.0
0.0,0.0,10738.572972620434,12962.095840776079,16113.15973973682,86449.08919002436,0.0,0.0,0.0,0.0,31297.343022164456,14115.195944508461
20960.059928122842,19209.65950683961,0.0,2202.3580956934265,10687.345881203039,54047.80458126709,0.0,0.0,1717.13203616987,0.0,24281.343908316994,850.889358172555
0.0,6801.085203732924,0.0,0.0,14037.87373475797,90311.9108346973,0.0,1390.6361353990449,12109.130162987905,0.0,55188.70382826861,0.0
0.0,30761.404519459214,0.0,0.0,14900.411322222386,52798.48124325257,0.0,2743.8666074328676,2482.2593584488886,0.0,41095.19607676135,0.0
0.0,20690.110158585718,0.0,0.0,18612.04960053257,144188.20258342853,0.0,4568.960778747533,3718.846102046172,0.0,56909.820750763676,0.0
0.0,0.0,0.0,9051.428114989356,18272.37834208875,121473.6601020933,0.0,0.0,0.0,0.0,49596.347584040705,0.0
0.0,0.0,11883.725145920895,13233.675339893296,1405.9162685001097,78302.38541872121,0.0,1189.0850886536105,0.0,0.0,29125.12894942089,0.0
0.0,0.0,2674.6213466401414,0.0,2485.1702317543813,8791.27669578755,0.0,0.0,0.0,0.0,1652.0493665663516,0.0
0.0,0.0,0.0,0.0,0.0,5805.104735634768,0.0,3281.026191703528,8750.029389823396,0.0,0.0,0.0
0.0,0.0,10669.479746877898,0.0,0.0,647.2601092997867,0.0,0.0,3004.1834632559767,0.0,4914.944064780953,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10120.057958250018,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10057.959519443197,0.0,0.0,0.0,0.0,6636.270668307855,0.0
0.0,0.0,0.0,0.0,14549.022027964607,1187.0560684554152,0.0,0.0,7864.497583678678,0.0,11289.609289341824,0.0
0.0,0.0,0.0,0.0,4873.797078422897,16487.998020596413,0.0,0.0,0.0,19082.93990688318,0.0,0.0
0.0,0.0,0.0,0.0,10475.725119957411,27466.370245405335,0.0,0.0,0.0,11099.084663102789,0.0,0.0
0.0,0.0,0.0,3036.852543764753,0.0,8291.65115624581,0.0,0.0,0.0,1978.9522058071977,0.0,0.0
0.0,0.0,0.0,11770.471252691761,0.0,97.45597132844833,0.0,3757.1674806508818,3184.370476584309,0.0,0.0,0.0
0.0,0.0,0.0,5875.341063387893,0.0,25284.45578947655,0.0,2042.2221258790125,17186.177639993235,1255.6341019002425,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29660.299410030508,0.0,0.0,12939.10323174843,0.0,0.0,0.0
0.0,0.0,10587.70213476745,0.0,0.0,19921.282348383756,0.0,0.0,9634.272130865758,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2467.831823042382,0.0,0.0,20174.351189681394,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2182.706483332563,0.0,0.0,10237.332552607822,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.3538990224547,4318.960264685387,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9690.265267533592,0.0,0.0,0.0,187.99354440671104,0.0,0.0
0.0,0.0,0.0,0.0,7720.429727738487,4433.64805011162,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3107.5048375626184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347.205739704809,0.0,0.0,0.0
0.0,0.0,0.0,10430.409005374866,0.0,0.0,0.0,0.0,290.474731731241,0.0,0.0,0.0
0.0,0.0,0.0,16734.041598907737,3457.1055796385976,40101.6742944231,0.0,0.0,0.0,0.0,20916.591910323143,0.0
0.0,0.0,0.0,0.0,11883.167746020239,25010.7309647231,0.0,0.0,7896.104790696706,0.0,20807.04864130886,0.0
0.0,0.0,0.0,0.0,11230.302317554353,10908.59317167304,0.0,0.0,0.0,12526.692264468033,8007.880585148034,0.0
0.0,0.0,0.0,0.0,7815.4233496211245,27125.992626310002,0.0,0.0,0.0,0.0,6612.866723053192,0.0
0.0,0.0,0.0,13221.1013462983,3141.806381150934,27387.143111195197,0.0,0.0,0.0,0.0,1799.7580468869567,0.0
0.0,0.0,0.0,0.0,0.0,14832.047788552834,0.0,0.0,0.0,0.0,22155.047496253403,0.0
0.0,0.0,3237.8696171151823,0.0,14392.197485487866,57522.04839643804,0.0,0.0,0.0,0.0,31745.441984967674,12393.65292910626
21284.752030803233,0.0,7282.220313489332,0.0,0.0,20510.150445704523,0.0,0.0,10940.719558699406,0.0,35675.295419763184,1780.5334647239285
0.0,16930.458805516933,0.0,0.0,7946.692684591598,89877.39606703383,0.0,0.0,0.0,0.0,38890.69062240024,0.0
0.0,3178.6944489055486,0.0,0.0,9012.491611344549,15246.748405689234,0.0,0.0,3399.296846574652,797.8019359164791,52634.433985089,0.0
0.0,47384.70815923932,0.0,3975.9153515220705,72329.2759688074,89417.31565290976,0.0,3313.5140733368376,1129.8806959377905,0.0,43993.04683037137,0.0
0.0,14754.178392899992,0.0,3737.6417158899935,30135.853806641277,141069.32072679268,0.0,3851.8702178884446,0.0,0.0,60619.6996550336,0.0
0.0,18191.682098734032,2561.7832123518847,5863.215309798731,49976.34582268509,55416.32850549561,0.0,4154.631343352303,1206.4039856590005,0.0,31218.185518504324,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5378.528153970312,0.0,0.0,5921.937209791509,0.0,0.0,23003.76511925658,0.0,11290.894003130135,0.0
0.0,0.0,6890.560014458272,0.0,0.0,196.46283477881138,0.0,4091.9070442851794,905.0384734665623,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7383.760475497488,7326.526422497867,0.0,0.0,184.94557246720896,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3781.661542008164,8738.15747429035,0.0,0.0,23562.784726568796,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6940.292514329782,0.0,0.0,0.0,9022.34364989788,0.0,0.0
0.0,0.0,0.0,0.0,10515.560093462898,6331.318673377013,0.0,0.0,0.0,2022.904900061049,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10145.780416483303,0.0,0.0,89.33319699997159,727.2079717949175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,525.7802474725163,0.0,5192.858640047558,19387.125488946633,14531.545107113881,3224.9387227303005,0.0
0.0,0.0,0.0,7691.436825200716,0.0,1384.528197254146,0.0,0.0,1990.5987088635786,0.0,13675.694258141022,0.0
0.0,0.0,102.34197472978875,8941.505450130418,0.0,0.0,0.0,0.0,0.0,0.0,2010.3681870950966,0.0
0.0,0.0,11623.485635969277,0.0,0.0,0.0,0.0,0.0,9227.38626580477,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10285.23453082861,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5765.4517775232225,0.0,0.0,11655.050785505497,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10725.509224299136,0.0,0.0,10413.35113082466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5226.034588602588,0.0,0.0,10394.174655038336,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15957.740864511155,0.0,0.0,9317.546850496576,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10056.467317184815,1577.2801793305982,0.0,0.0,0.0,9036.151283535139,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.260884503546,0.0,10659.05417452055,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5966.882902835561,0.0,25.07195520529921,0.0,13421.88320841418,0.0,0.0
0.0,0.0,0.0,11268.311094067401,0.0,8253.601191234427,0.0,0.0,0.0,0.0,869.4844591353238,0.0
0.0,0.0,0.0,0.0,0.0,3010.633522494491,0.0,0.0,3128.2879587245898,0.0,6320.09789281494,0.0
0.0,0.0,0.0,0.0,0.0,7509.127398481036,0.0,0.0,1140.719838457362,2325.408266176341,1808.916933740566,0.0
0.0,0.0,0.0,0.0,12164.993455536958,17656.85000822997,0.0,0.0,0.0,0.0,5694.314655378526,7983.406095857556
0.0,0.0,0.0,11601.387647706963,8109.595304786208,4110.6598976456,0.0,0.0,813.5364667688506,0.0,7346.5248547601905,12831.83510882624
0.0,0.0,0.0,0.0,15637.365393058022,26799.76201267803,0.0,9398.243606044465,0.0,0.0,16030.40646537775,3551.4506304143206
0.0,0.0,0.0,0.0,23092.44662816436,58761.48318581017,0.0,0.0,0.0,0.0,47905.1820142343,1135.585673198095
23159.99044378101,0.0,11503.935968025777,0.0,16124.34265192345,25483.772144606788,498.5033200464574,0.0,4944.974679643307,0.0,15821.170894487379,11053.62718271379
0.0,0.0,0.0,0.0,14296.63204550797,117177.10375688538,0.0,0.0,3183.524290242937,0.0,68714.73908101706,0.0
0.0,0.0,0.0,0.0,12159.15237062395,28340.31429116077,0.0,0.0,0.0,0.0,57201.950142763555,0.0
0.0,27865.64616970133,0.0,0.0,16762.736138854718,97727.82290196825,0.0,1626.271709045081,1344.8420895138115,0.0,72604.88024734377,0.0
0.0,26521.6454012065,0.0,0.0,21337.492474877297,151312.9546960059,0.0,15770.651869575613,7373.527699683151,0.0,51919.64428277016,0.0
0.0,16469.692919844598,4400.376630169067,5454.158855509169,22502.621623400286,21044.410049840684,0.0,620.6649785177226,2043.0232118510364,0.0,12063.56965935366,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6593.216306655409,0.0,1112.1730233721987,20473.98540847117,0.0,5441.35125830769,0.0
0.0,0.0,13174.855889239541,0.0,8415.409600843834,11301.199468358802,0.0,4253.324164083335,5310.799644241659,0.0,2187.247895471793,0.0
0.0,0.0,797.8732006529629,0.0,5021.6674417178165,4708.267549576249,0.0,0.0,0.0,0.0,1283.3995770888487,0.0
0.0,0.0,0.0,0.0,10455.850365417253,36489.50218041283,0.0,0.0,0.0,0.0,3369.1819117254204,0.0
0.0,0.0,0.0,0.0,0.0,7506.44268124871,0.0,0.0,4470.848473123663,0.0,10781.995469031635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.1600099351986,0.0
0.0,0.0,0.0,0.0,10529.804564182845,4681.848181862176,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.8090389985055,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4649.932113691632,0.0,2036.0482509367419,27581.525867763023,6317.610866840578,0.0,0.0
0.0,0.0,0.0,0.0,0.0,869.6427208464299,0.0,0.0,595.0346392751085,0.0,0.0,0.0
0.0,0.0,7357.8775608859,2009.80413506866,0.0,0.0,0.0,0.0,0.0,0.0,2793.8943043192985,0.0
0.0,0.0,3814.646232863346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2180.3354085601522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21395.22632276241,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13593.211396088162,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13601.038391837365,0.0,0.0,2398.243331389692,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10976.175488101257,9961.80476157498,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,417.1979069805931,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.8956322443582,0.0,0.0
0.0,0.0,0.0,8150.512489782652,0.0,1713.0506717592878,0.0,0.0,0.0,26058.283611321574,154.35503073247034,0.0
0.0,0.0,0.0,3691.9000694203332,0.0,16853.977816374307,0.0,0.0,2055.019380079795,14271.340905174271,6459.253156394976,0.0
0.0,0.0,0.0,0.0,4692.1940029437155,31580.669242023454,0.0,0.0,0.0,0.0,7922.001335119529,0.0
0.0,0.0,0.0,8245.907914620468,20220.047337066688,34185.883834790155,0.0,0.0,0.0,0.0,18880.336068025656,7491.810545452337
0.0,0.0,0.0,8746.22659063047,12151.710609870783,36002.84371563478,0.0,0.0,0.0,0.0,12424.130787410822,7.832201162719451
0.0,0.0,0.0,0.0,20365.316449395315,17048.766161887102,0.0,0.0,0.0,0.0,3281.660233433676,12319.13599570975
0.0,0.0,0.0,0.0,14717.139978937279,26756.91548753781,0.0,0.0,0.0,0.0,27153.517645640648,0.0
14475.196782654799,0.0,9691.000884438705,0.0,10771.93345371908,76064.83056053062,0.0,0.0,8607.783294215227,0.0,24839.455492310015,10236.650844817601
6467.693622769835,0.0,1411.415241605042,0.0,26591.779414276723,62109.27663799914,0.0,2274.345246045969,261.32982413427544,0.0,70390.01099435188,0.0
0.0,0.0,0.0,0.0,22337.95796344904,60802.36114015756,0.0,0.0,0.0,0.0,66027.75878337416,0.0
0.0,10510.524636045075,0.0,0.0,0.0,50110.70767136285,0.0,0.0,0.0,0.0,71383.08069161294,0.0
0.0,24332.80613398789,0.0,0.0,6559.359880716377,71705.23092789407,0.0,1394.413005631888,1441.9160519099985,0.0,58322.55765041634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10132.228402180242,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17039.44758031325,0.0,0.0,11704.875907628717,258.94310373267336,0.0,0.0,0.0
0.0,0.0,13556.529246630716,0.0,8417.095431925547,1087.311621949462,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14701.218244531927,0.0,0.0,0.0,0.0,11244.54644343598,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10277.339219889933,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10409.946014855119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1807.7140426326719,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2757.05225750077,0.0,451.8861940315279,1892.4456323338989,8810.074764207324,0.0,0.0
0.0,0.0,0.0,0.0,0.0,20797.503019679913,0.0,2261.1298015035536,0.0,3409.424629679586,0.0,0.0
0.0,0.0,330.50442137637094,0.0,0.0,1825.123996753037,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10529.533928708326,0.0,0.0,12334.067552201404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,12666.49159140402,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,16463.309010118002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5096.247729081049,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,12984.525876467063,0.0,0.0,0.0,10144.751581612127,0.0,0.0
0.0,0.0,0.0,0.0,0.0,24162.40352762091,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,11464.430030926073,24883.575542217513,0.0,0.0,0.0,0.0,0.0,0.0
