MCA_Morocco_2025,MCA_Morocco_2050
22.75260306024293,22.62532964446131
22.910331748951375,22.796836845436772
22.73249910784545,22.587081230980925
22.10184686876147,21.96889862344757
21.86407490963728,21.768926049901253
21.031563521413077,20.88765703945089
19.852791377156848,19.709120504992647
22.00875342938093,21.934729176324964
23.285784254435978,23.21722574051447
23.545172000707733,23.389401352219572
23.478661239329313,23.34233939732191
23.37360915482718,23.265782038887842
23.276357436997284,23.136310057577948
23.305834231529182,23.22310466130802
23.438309519807184,23.31420219768272
23.699220214920025,23.09563038215458
39.822369400760564,39.08435854408408
39.486449423822705,38.769668102675425
39.26899461891213,38.581880701673484
0.0,0.0
66.61068182205352,66.61068182205352
20.9066841527183,20.882123011136677
22.408220380273846,22.21481545225236
22.24336499403525,22.04633271824814
21.998074006377923,21.858287839287847
21.84175749722938,21.716184585346426
21.801000839155112,21.67249337458029
21.809167758563564,21.675450570441583
21.834758902747797,21.680208048629886
21.657129862482577,21.471751541207272
21.41685128160272,21.27547053898342
21.69846787786048,21.627350104138547
22.135249829158365,22.061445105969387
22.55703681715885,22.427680564575795
22.551010224456142,22.442967247804273
22.559948061372513,22.489765016800984
22.711906873885496,22.649974254029935
22.8637626881322,22.805988501842904
23.02170260257271,22.974839032087058
23.216581505985225,23.150542381960644
23.106737436319943,23.031241492848643
23.162511152117986,23.08038003762755
23.271748909382186,23.194519340400248
23.32460485408337,23.194884188655895
22.69851119816154,22.55820283161023
22.325286849355006,22.204086686862357
22.650225432228165,22.586026967231685
22.959236459516905,22.871873676151868
23.037942456637367,22.92014044102345
23.047712062613456,22.965545740094264
23.221152701073187,23.14651895453349
23.242513815750236,23.114776197903105
22.901961830124158,22.7503371396411
22.713712119836014,22.58645025690338
22.72272317799592,22.633623299358167
22.604589264492727,22.484083212052298
22.35818164718837,22.247191826867493
22.22177979740225,22.112322687980836
21.226981429113373,21.081260819736528
19.280722015447214,19.120903595165085
20.70572161360635,20.64372820003259
23.159381501125292,23.051957575003865
23.413903825471113,23.296072703903608
23.408684424939825,23.31380405606117
23.40171416502287,23.250873634549986
23.285326849840285,23.140463869198722
23.383748528620416,23.30193237155254
23.435878383112694,23.281104144107037
23.59422200917129,23.11767167688785
39.69247188522871,38.997014308548486
38.684136709038654,37.986194932390276
39.02221182361341,38.3663074208731
38.57562250832208,37.82524672855354
68.04364354817012,68.04364354817012
13.530215517394447,13.530151898888601
17.012549739762417,17.009244502332493
17.215389574464204,17.20683946791256
18.99725588943297,18.988408039219394
19.446320489718705,19.43858560667402
20.037261809221125,20.02751573917136
21.15767862330296,21.13968280883501
21.201108453435015,21.19174062895121
21.220634189384207,21.212589317317544
21.243783023806824,21.233306767472655
21.423914674947987,21.405475079561224
21.772240345567607,21.75606954327881
22.080062697711508,22.063112500932185
22.19209379761482,22.172714710993187
22.35819752619492,22.33641653487627
22.617786779423806,22.595469033156345
22.706773002446955,22.64718922406153
21.846440342513027,21.784729046202052
21.79682925006938,21.75197323833398
22.56267392711934,22.52843985816273
22.74046165529766,22.70699586930116
22.72983204048273,22.656432548005
22.587135535183048,22.533963790144753
23.140464341883597,23.06181864654251
23.17953118580297,23.088413750012652
22.947673403318678,22.81514186503098
22.871290083279828,22.76583811449417
22.83927224879299,22.725174387259955
22.851008757010394,22.742587101991937
22.806216901311085,22.702520654765053
22.01457608208792,21.866527493706204
20.47165295225139,20.28509452064303
18.980060410561197,18.831005888528054
20.348947413257633,20.28160345764024
22.67655683575506,22.590122590587228
23.331579316689552,23.23028691446376
23.431042742693485,23.300836324200922
23.37334853425528,23.250153491454466
23.298819980541072,23.147260602080127
23.43684868343084,23.356861393562873
23.421797616482625,23.29769641703819
23.58641345955211,23.077411962439836
40.106852643651465,39.39710446832825
39.69045132844418,38.95683464579716
45.467996774061035,45.16679753486923
38.832748170654526,38.07023009248634
70.17793232258353,70.17793232258353
23.11671434928523,23.020441651199853
23.251496798872548,23.171608852930344
23.22959615945545,23.095551489032513
23.26655864271902,23.12345006781238
23.182130892440377,23.0475824281287
23.089070519343508,22.937433960390596
22.640687667267795,22.459970073567344
21.28404805143693,21.10130926510015
19.89639255875347,19.71054821304871
19.336474291921782,19.239446558035056
20.94782868174307,20.877402750414088
22.406106234135756,22.33332239069956
23.231549748188144,23.123801546791345
23.548397409651,23.371416890494288
23.384900124641153,23.221847795476457
23.289658530973018,23.120400752220533
23.39076233483375,23.322274345115485
23.457947274879476,23.34219945188179
23.74214778397883,23.203714787690735
40.26787632638143,39.54961345753306
39.82757982267099,39.04672464767241
45.72483091851742,45.40290906622325
40.16914795239441,39.83887420591949
70.82671659159375,70.82671659159375
66.6760379120946,66.6760379120946
23.25492880540624,23.158535021181713
23.430195136709955,23.340212713805983
23.39270573023631,23.279924009841874
23.13939099569786,22.98540000789223
22.66280239575102,22.502435176037977
22.054518067884604,21.889744653879873
21.52778832066139,21.355743750398112
20.760310348174556,20.57233524634304
19.67066494304555,19.476573013456477
19.892137148272703,19.784264537112893
21.54868669668296,21.46958538129113
22.607285450601058,22.53634861563892
23.131880278893433,23.05846171762804
23.507414755335343,23.40091059181315
23.485328276384504,23.33779263252929
23.33468890326161,23.129226810460597
23.35176623148797,23.255063344855355
23.383471598217373,23.31982029895253
23.807511099792716,23.338047047376197
40.468482257327125,39.722525886124956
39.95682614790647,39.22505663336217
39.570480661653704,38.807502193378554
39.03431178055959,38.27258550608329
37.90180603256587,37.151940551210664
69.68553455859013,69.68553455859013
23.063128212718222,22.971464765727433
23.120340444991314,22.982665574900867
22.905083581555505,22.759510716344472
22.47536647163823,22.311219373349505
22.123990494009092,21.97471398858339
21.39876046649795,21.2545347185606
20.96770921008573,20.821244828918683
20.495316934968223,20.339658880092674
20.09380383414889,19.940028767839955
20.20925067654641,20.091250702163848
21.61300217573735,21.530145458876575
22.750341228372907,22.68537264583909
23.19968586074346,23.132178406892823
23.430222993236317,23.35127247718583
23.692521575526342,23.485981664275087
23.504193363842674,23.361193945587825
23.428130563598756,23.321917113994765
23.418742138561864,23.33298433615377
23.854523043372964,23.332568872515793
40.57718426198606,39.78990998156188
40.13200345096984,39.372938578987636
39.84355240032476,39.11295264675869
39.27274242754012,38.52151372042361
38.183123860628825,37.42335578621771
70.45044775564575,70.45044775564575
22.56956148605121,22.452549916993092
22.309513909787437,22.172011544814765
22.386440816816982,22.259014094602676
21.85705665544424,21.71894756662246
21.682195205933485,21.55137268486753
21.520158707890122,21.38785676591751
21.372198696517895,21.23281757584141
21.011071233936264,20.87921534054173
20.624963077751698,20.488354170530744
20.605653505060534,20.484123702081195
21.63368817980972,21.531357160331734
22.736736837825088,22.65109282247997
23.05716067259915,22.96387288082464
23.307317828987948,23.20736289219862
23.59776817739529,23.41253768705447
23.509756888266764,23.3816936345487
23.613513759850477,23.47958633926451
23.637736553531248,23.51036312176261
23.850897925526958,23.218727762724917
40.39420797412666,39.648643579398026
40.18165461770401,39.575288414780125
40.17401617528158,39.48846736009961
39.8270054054652,39.09126677864673
38.8287701780216,38.082987644740456
70.52559589254987,70.52559589254987
68.48045669127015,68.48045669127015
22.551916832560323,22.434370776212663
21.813196910043835,21.690815977370168
21.66143344301741,21.528231180619677
21.488428093416214,21.34865051427475
21.60597996633018,21.474835247415427
21.479801759039134,21.349181059648057
21.20648786585661,21.073323079532397
21.250574144731207,21.118398284613907
21.279341901132042,21.14624695871329
21.398974073571406,21.273215807228134
21.727379657604605,21.60859460589094
22.750615295962547,22.63340946339601
22.885664986573477,22.753848840907256
23.054952027622463,22.946132445756582
23.37713528411983,23.246144658613265
23.550218241003922,23.39523200024242
23.418954098557393,23.245781886375916
23.369530157004167,23.235383608037193
23.829501682058712,23.139619137038693
40.20405653584146,39.58376146654219
39.867753224923646,39.238166404697395
39.765874489177286,39.044232435451235
39.62835234718214,38.89660750640727
39.295605946892636,38.52446662937673
37.789070280882285,36.97682390271953
69.95452098321387,69.95452098321387
17.516159804219946,17.51615697563722
22.464092962502498,22.30948042805249
21.821970479989183,21.665503907321384
21.84389892844848,21.71494745304482
21.281059983903827,21.145618694440135
21.20338730690645,21.065715634860968
21.744205471188494,21.623356850787925
21.514425409293725,21.372873166803338
21.323207787042826,21.19268009798195
21.50018945281587,21.362611348023634
21.908407318027905,21.77224173819391
22.043789183764865,21.93505100059068
22.835542809909757,22.72164649065035
22.918279349369232,22.754092861073108
22.972287672319062,22.848104837140966
23.10252181522914,22.970754858054853
23.222143184889596,23.092662753609236
23.270120694110012,23.136675361151188
22.918085389784267,22.74627824363818
22.951455710781207,22.316630694151243
39.75958384249216,39.47728086946524
39.56093346925816,39.20274388273026
38.72601926809926,38.145789705136664
38.75091600568485,38.062040665954534
38.31427833980652,37.57050211938617
38.31748030691199,37.68490719624279
71.21012640201236,71.21012640201236
69.63058986361784,69.63058986361784
22.94852900029627,22.947869894466557
22.908487523509578,22.77474516436972
21.57225705826057,21.418453397871573
21.431342687081266,21.292088555323804
21.276845649471543,21.147310705338146
21.263199592368256,21.134910409874593
21.321716922405688,21.173048335207575
21.250450374881858,21.09809228570429
21.377637113541727,21.240039848494572
21.440285957878107,21.298304965850473
22.11209868195882,21.98293767483877
22.25309551764953,22.122163194955156
22.698131307366534,22.597917931359742
22.847027758262247,22.70745343801079
22.670598790805588,22.5523144869762
22.70598980372549,22.598840867525112
22.895869144603907,22.829547849838228
23.328179518080578,23.23009451357373
22.57510732185503,22.426924357488254
38.6537416819239,38.03852436932084
38.80274423659027,38.50058946747842
39.89035016455813,39.677883877902076
39.078959457896744,38.827532728534706
38.0258905838557,37.73412446613803
38.09370007597105,37.56252401762838
39.51160057299273,38.87951252619993
38.72571102205252,38.039020484266686
70.91484829838986,70.91484829838986
71.189954701876,71.16890378316113
65.27429443069845,65.27429443069845
22.997183946800735,22.9943873453447
23.080026840321295,22.952912168924986
21.811712914617527,21.661860650503595
21.246564924710782,21.108144611266283
21.218946449300727,21.075077241171204
21.22494188184687,21.102058817068468
21.261468914835294,21.12378967243969
20.867913275743653,20.72792557642179
21.005953715311428,20.86471198020527
21.46104438447793,21.34232821594781
22.026154989457247,21.90531515802234
22.24771514485716,22.108525728350735
22.405299018891004,22.274075286581382
22.796505035217095,22.700469099017344
22.564101102350357,22.441952228799163
22.05015476099185,21.94203946707252
23.020548263706093,22.927874175429874
23.303520439449095,23.170369032314564
22.540050787211687,22.42007856221284
38.89640533230474,38.43953761322696
38.158513097922764,37.87417531067622
39.38949554796238,39.12525235075748
39.914988261921835,39.66950006024891
39.28614809066589,39.07381694897424
38.71841924103314,38.41028060735846
39.36146285812299,38.693146708309854
39.09362546161875,38.40741381926695
38.44578103366703,37.77237732072216
38.212485438247285,37.57738607004839
70.09117828290705,70.09117828290705
54.03999999999999,54.03999999999999
22.776692840965563,22.771220401572894
22.762548956006718,22.611290516380496
22.260166806151066,22.10884668619275
